,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
149,-0.5676866936548323,-0.357548140992599,1.5882198740577285,-1.7983841410359351,-1.2137423575612034,-0.5803438699507557,-0.0455226290286295,1.8518875329379034,-1.4480808633531272,B_cells
150,-0.5595895008819664,-0.33093854657329047,-0.5636020692396261,0.48616162685509556,-0.5064223646568867,-0.17419795449287387,-0.4947753421943049,-0.665733518101859,0.25388385814168607,T-cells
151,-0.5878783905412848,-0.7551146518915721,-0.46585911438855004,0.8965658866298437,0.2041579611243522,-0.09203515267817203,-0.05139362784651487,-0.6284164951343599,0.1031186839272801,T-cells
152,-0.2589700051515501,-0.4650996479990608,-0.42621720143686737,0.681987246531932,0.018222419356309246,-0.3734071873321857,-0.28989274270908666,-0.5630983661841441,-0.2802039147651961,T-cells
153,-0.896690928018889,-0.8579973428502126,1.9327344179147696,-1.2144392400868362,-1.0518895746299157,-0.18187629798654983,-0.45975617020544807,1.8652762272208792,0.15412391705229514,B_cells
154,-0.003868252214907446,-0.13911097583366183,-0.12208781215382386,0.9823136108101188,1.536424043725709,-0.6495217997834606,-0.6219101551341386,-0.34147387426791,-0.903536867477285,T-cells
155,-1.0574881024541285,-0.5544348441841316,-0.37873864365958754,0.9163823131946407,0.7875625471913272,0.2858941243562772,-0.7947428990093417,-0.4948958931634857,-0.21215034748079806,T-cells
156,-0.5291384570732225,0.16846084022937458,-1.0851814952137482,0.33101307833157534,-0.204864848504894,-0.9071407871307728,-0.6340500893840344,-0.42255312129028977,-1.0011041681548463,T-cells
157,1.0730990055013379,2.3863870826399154,1.074659659736129,-0.9815418958232969,-0.8855372915849171,2.9581516981251395,1.091383659461037,-0.7212655488483947,1.9903796627355914,Other cells
158,0.4749432534553711,-0.2998237230209257,1.2946759421523502,-1.6170522790031439,-0.21870453996615072,-0.3021365272231476,-0.8870590261998682,1.675101229382444,-0.8736276977361866,B_cells
159,-0.3563966886580168,-0.5131541090537556,-0.16017483744021052,0.8015141591167823,0.7964651226061475,-0.07447252474712403,-0.24465435341978317,-0.05186953879393102,-0.5861276590121591,T-cells
160,0.9757705087490556,1.5582470204497538,1.3197755170139276,-2.084429743391988,-0.6319150097983361,2.8622862243399254,0.7949744244371497,-0.4355765381990386,1.5744083434045633,Other cells
161,-0.9992145560684401,-0.09109875291177433,-1.3198454230508434,0.5047435575817004,0.27647383609315573,-0.466858232864216,-0.6782401386042456,-0.27216175373460094,-0.12486786507764358,T-cells
162,-0.9289663167870683,-0.4131360134131011,-0.4236438945758618,0.7427317867822911,-0.14415865429026417,-0.34489778226153966,0.016817233880492145,-0.6803811688855457,-0.4924841787840253,T-cells
163,-0.7237185960648406,-0.2862445067228189,-0.7521615983485817,0.9191543975655246,0.8785194899231243,-0.39402299423509607,-0.5818467703767307,-0.5081671836622856,-0.05527451442660444,T-cells
164,-0.04792926593246972,2.3717211787705175,0.880848445919113,-1.0423768097965984,-0.7583456767729488,2.854522818346892,0.8517186358859261,-1.023514397220411,1.7946425704273292,Other cells
165,0.05553414962141349,-0.2542222501140036,-0.48070697293253317,0.41996441823056235,0.777611124738261,-0.36510842226173795,-0.5824027331704421,-0.5450349044908094,-0.8296517462405522,T-cells
166,-0.4114791655327269,-0.18342513003845778,-0.011100972726824589,0.589492120337928,0.5546891982504086,0.3726420056338187,-0.41236698940440136,0.3440946066341653,0.3788701922021226,T-cells
167,1.1998294673495065,5.046903882674925,1.0370160828567339,-2.446444338937982,-1.2244248126786619,3.198371516611559,0.5753643455949803,-1.1094650904966386,2.023246828158485,Other cells
168,-0.33656851654003134,-0.0373571676541884,0.13914902115102995,0.5345200675947661,0.7937107082235567,-0.465094890289675,-0.35113085254005955,-0.7032290140919618,-0.05159975066320459,T-cells
169,-0.2545349445317593,-0.23904468105856527,-0.5050745028822378,-1.3125619406314937,-0.7106497887797643,0.0005341090974668494,2.6175043095196586,-0.4047884751964477,0.4349642123720818,Monocytes
170,1.170615109087508,2.229811697920913,0.7529036384733803,-1.7888648125735642,0.2907196389398827,3.5304938082571806,-0.28084224405652225,-0.35465483787269414,2.3903761412496283,Other cells
171,-0.34872760182229234,-0.33545957208121785,-0.853476011060021,0.6730760510145122,0.789650711441288,0.008286874575223544,-0.6299926153151265,-0.5540708462413687,-0.09144049637343118,T-cells
172,-0.17071852315659378,2.885994827061125,0.8236358502480627,-0.6749982419811846,-0.7865355608723086,3.043592830952602,1.6225176877064762,-0.8656863984421155,1.968031901192193,Other cells
173,-0.9235414986184056,-0.17389227535337626,1.5160313248032493,-1.431237652553111,0.2578258922399454,-0.19473152807235544,0.045205768193886955,2.0034319127747353,-1.2336075115197576,B_cells
174,-0.6137345280322062,-0.7662828606251233,-1.1323860740676939,0.8949288735130373,-0.007874224319658863,-0.0281034097548657,-0.4869300638489058,-0.17398027853524994,-1.3456789772745077,T-cells
175,-0.6367774396822679,-0.6733497825135832,-1.0735695181102718,0.6763186194528696,-0.01163387537948722,-0.6879317526942225,-0.7084990369365798,-0.584208268511766,0.20228195470835347,T-cells
176,-0.2666753275751284,-0.38136701390140304,-0.3190198276202323,0.9545136783868272,0.1628639670329532,-0.4983380567179307,-0.47765143156334455,-0.5830019262884064,-0.204511433061842,T-cells
177,0.12091980679081824,3.2459004623212286,0.23913336436317295,-1.180871520339379,-1.093886380312561,2.96385818756988,-0.7855324748546098,-0.245118073227405,1.9119740897203283,Other cells
178,-0.692155937931943,0.10177335311620166,-0.9802006864926149,0.87655265334695,0.9785948085810883,0.0705366692172563,-0.24943581573639,-0.39899600048995787,-0.3942619708906878,T-cells
179,-2.0842981471301676,-0.5597262005166123,-0.7075451604153392,-0.3327988379929921,-6.458980452971386,2.509300550892875,-0.7038775502559712,-0.43821757613144735,1.8637491379755975,Other cells
180,3.332581651679226,1.108613511729252,1.5350658539775537,-0.6767960993280714,1.2487891068599,0.45439557055655844,-0.0786560047820392,2.3039651305058566,-0.8634657743886046,B_cells
181,-0.6893292698568797,-0.5951353200875872,-0.5714371748894527,0.9129762690540973,0.49126400519807234,-0.6427640774246167,-0.14784299071597434,-0.6604326842790064,-0.19455657986023983,T-cells
182,-1.5434771767442468,-0.43939748663620276,-0.49128340507114876,0.6828439628051981,0.6086269217161862,-0.014026334820608256,-0.5932995425820012,-0.8571356455546958,-0.44039688595389975,T-cells
183,0.472613071378399,0.006044230802624388,0.8845955875665189,-0.5308807975157578,1.057623561857674,-0.1528649823123182,-0.27565732864109865,2.041866279184276,0.6888388263796296,B_cells
184,-0.08992455891989422,-0.5206611645114899,1.4933116658380692,-1.3050464326688327,-0.12777764906965144,-0.6930434003556429,0.169317559730128,1.9086833796437248,0.6077206176811415,B_cells
185,-0.6197163222528765,0.1131685488886605,-0.3381761142822253,0.7840353209048665,-0.038814377199231344,-0.7826807066577847,-0.26104473523134925,-0.7018755888205439,-0.73003572986846,T-cells
186,1.2210851462954344,-0.35615007596664877,-0.131494497201942,0.9591085738283536,1.0946250334162508,-0.3562378835971102,-0.5113084866620002,-0.5833717277116524,-0.18060338217870214,T-cells
187,-1.1895869835318003,-0.41930836104409597,-0.043547896450350024,0.775804096046808,0.6760892300732672,-0.47882294340225695,-0.4414308915116399,-0.654112336845272,-0.9727361259201807,T-cells
188,-0.9602309079876219,-0.4652368360808212,1.666790087222073,-0.7241172897518998,-0.43341789729917163,0.3161240717629048,0.18987318954683044,1.7832285733441873,0.9136708130545148,B_cells
189,-0.4845569951139889,-0.25374750036923804,-0.20887920608046454,0.7241183372350836,1.4971018472256454,-0.414016060876686,-0.23191005538105794,-0.03142514425802436,-0.5156378841533135,T-cells
190,-0.12799355062989168,-0.5638726630703965,-0.7035088585626262,0.8176970869640364,0.353699869385631,-0.09790167895450273,-0.22954247154273347,-0.6549348132783598,-0.741986237390967,T-cells
191,0.31139714212546393,-0.4180896363828499,-0.6745183875807592,0.677489588859271,1.249925097394943,-0.5323545526625565,-0.5827557992787115,-0.6182254503365391,0.6085678145896524,T-cells
192,0.598722852673333,-0.4387009866941987,-1.2011871443097555,0.7311981946101777,0.4102971857239762,-0.5537120958418648,-0.4842778428554491,-0.08410709512722145,-0.5337229458049843,T-cells
193,1.6195623536942856,-0.34498718992463023,-0.5443493268394173,0.6561079973663588,0.6209625623520945,-0.30451732698014117,-0.4311815062077578,-0.43774532507002895,-0.6972313827131972,T-cells
194,0.6691367821023897,1.7782118839284202,0.9839799673541056,-1.2992231915252896,-0.41637606337578364,3.0065561036965844,0.8363374955132327,-0.16866158017821586,1.6506407233750835,Other cells
195,-0.974010366936401,-0.0021221516062489565,-0.854141306035741,-1.1942994515381105,-1.3646786621728484,-0.3162695190298561,2.3416836177032634,-0.5869605985132773,-0.6024048652911089,Monocytes
196,-0.33867923953250356,-0.2840182480643636,-0.9626051671504646,0.5702926492226079,0.683882954500623,-0.16708117813099188,-0.18255779351285822,-0.4074197946705708,-0.9884233946067122,T-cells
197,-0.49200896064507443,-0.3995884757145997,-1.344281647976633,1.8561295842904806,0.11950914028940549,-0.14871653498532514,-0.5161040842508715,-0.5119469991940959,1.1819517419016778,T-cells
198,-0.7250654494875604,-0.7000068519073683,-1.0581517060673153,0.3630221336197572,0.03910228569485056,0.2360040637314511,-0.31700531232504153,-0.7460709018801017,-0.29394629411437956,T-cells
199,-1.330721529885498,-0.27796720629039473,-1.0846869130598054,0.6688511184724732,1.2313130260319312,-0.32608713579969795,-0.1351015880088025,-0.3937321869011449,0.4126611404084663,T-cells
200,0.047098270991109636,3.7949639092680294,-0.5087806434555187,-0.744020586983765,-1.1260549616122861,2.8342026139472,-0.6516424968837555,-0.41067593812985653,2.0590437902139174,Other cells
201,-0.048473676417721816,-0.7660718845857452,-0.554935780233997,0.8382746078663882,0.45450854040541183,0.23194086220581075,-0.1864365924880703,-0.603135486458869,-0.6866919197925012,T-cells
202,0.3866754070013843,-0.38903229065743783,1.0592442877363883,0.2967956660714225,0.26654622674489664,-0.2756386755965563,-0.25968530444293486,-0.785882827293268,0.04038540245047265,T-cells
203,-0.31998342953494285,-0.770228949597663,2.023938930082369,-1.800343227457262,-1.110731242800005,-0.5518906909225358,-0.7502252151606613,1.7955674064071276,0.6898941533526829,B_cells
204,0.2474778573741995,1.7757435286550933,1.0462993025219365,-1.7498610860521082,0.5319473084535306,0.9181319558856578,-0.3488356312805887,-0.2880468809446662,2.4209855536464455,Other cells
205,-0.5094502595244457,-0.26214078396715573,-0.20067280808978027,1.0144881947004032,0.6809765892119191,-0.12804242049694642,-0.5394452320648075,-0.4348562954826835,-1.06111425752811,T-cells
206,0.363352253990423,-0.20781370264098034,-1.0819463411855197,0.7154415201659846,1.1326059207687114,-0.6285943018543876,0.03230536823992224,-0.5312587939480815,-1.5623664577986265,T-cells
207,1.1235070915429344,1.706600048648928,1.2549374720258306,-1.4341486713509943,-0.25530045435172855,3.1220796556600554,-0.4807349776554133,-0.8182814672426949,1.9124897816354667,Other cells
208,-0.21183919425332637,-0.9630324615847589,-0.3186501928085379,0.8034931935860716,-0.7539180605812352,-0.19393774811104103,-0.5545563892221527,-0.6784651102635277,-1.0846744153781525,T-cells
209,-0.5968043262750601,-0.2963101456603443,-0.8190419400499741,-1.498308793605409,-0.4657592820994063,-0.4636998826902107,2.407314486371911,-0.39739422279707093,-0.07655162279535495,Monocytes
210,-0.029660685204602466,-0.6520736967096994,-0.984681790724438,0.31570261249537224,-0.16568837993671948,-0.3723773470390879,-0.7606059129617125,-0.4407916587130852,-0.5151274784361751,T-cells
211,0.04679202182925016,-0.0437933319155025,-1.2783095462808958,0.702664346431225,0.8409517616639522,-0.34521725174386797,-0.8417419672137816,-0.6535568111224234,-0.5126025042744385,T-cells
212,0.8109240073711765,-0.4163328906274909,-0.3877803330089744,0.8650905077351293,1.0188795603103686,-0.47908287182682446,-0.12541107553579942,-0.2017269432261187,-0.6860263604176914,T-cells
213,-0.6661805736680838,-0.44148647136303415,-1.3604262385232504,-1.0915334092488524,-2.6263411746380756,-0.5610700801115683,4.256748249943441,-1.111160587664482,1.0326459351121864,Monocytes
214,0.04887849035565888,-0.33068528947617337,-1.380581335321736,0.5744719302394277,-0.014057355351492317,-0.058375382080704585,-0.9783443926710639,-0.4042670063768492,-0.07664142302729826,T-cells
215,-0.8646642205834794,0.45102227312906845,-0.3881282305179458,0.5985889601578475,0.4110788553533107,0.09671061247069128,-0.26193220413528445,-0.36874620557173576,-0.8730290673762569,T-cells
216,0.8814583324631025,1.9911957799124484,0.6395224939145329,-1.3310203530363325,-1.3859654079411337,2.8712612838355707,-0.09171597099673713,-0.6587953200059512,1.3270876287178424,Other cells
217,-0.07937357395987803,-0.33082771439960307,-0.4424867454269088,0.600194964972284,0.5990978055520583,0.00527623513600292,-0.4467005864319092,-0.4743965920169409,-0.8371330870199165,T-cells
218,-0.5387733245500049,-0.6235912875196751,-0.26200263236251253,1.0835989556802115,0.09117502093846513,-0.1865537173312026,0.16137947193009766,-0.8007755727001358,-0.5181222764770342,T-cells
219,0.3912460588531433,-0.4505339309202849,-1.0699786932925563,0.7282965002201598,0.7602839926621232,-0.9176159601940156,-0.55586440835699,-0.2767653878846685,-1.0557236313390623,T-cells
220,-2.4310233372895307,-0.790903614183291,-0.5939956891865666,0.9361119724863168,0.2259648164537835,0.01651504895687247,-0.5403440287520196,-0.4183005882449563,0.1741530162465948,T-cells
221,-0.382922307856782,-0.2106836635754303,-0.38985230273397636,1.13512836872347,0.9675057820611996,-0.20421698741721575,-0.5457429905469611,-0.4276979496833582,0.44962743994423654,T-cells
222,0.30038795231258963,-0.5091236296654649,-0.2832582618521231,0.7417052803225658,0.533966159623455,-0.6279957638913819,-0.322621791194583,-0.7511928273980985,-0.6445885097254476,T-cells
223,0.5122095100054185,0.0398179104752659,-0.6768808521670193,0.44832810134794077,0.8088417723586514,-0.1954387792336505,2.4828797764184385,-0.14759397253603637,-1.0816581241510925,Monocytes
224,-1.027408181198401,-0.6827981609330501,1.5707299058949258,-1.5878632834861082,-0.9395427509226864,-0.6734650680557949,0.02264682234314667,1.8933231092955145,-0.8174013134370294,B_cells
225,-0.35100664496479406,-0.20197908837271727,1.8221594744184406,-0.685627106732052,1.0781790015347779,0.12465601364185964,-0.11480794631335085,2.3567324597533075,0.8430093512363163,B_cells
226,0.0014916925625981681,0.5788113401415066,-1.089390969132278,-1.442274714146623,-1.7075720725533376,-0.6758247564627354,3.0281063280288842,0.040650477276531156,0.5194228878733407,Monocytes
227,-0.030173535661723958,-0.24629847941918237,-0.28740390805402866,0.7427164514567185,0.7909581729742718,-0.7289999922511845,-0.42620669981922515,-0.3192471720022013,-0.676202202610712,T-cells
228,-0.06860517547274017,-0.6371756548095877,1.4812427815405662,-0.36241669052177067,-1.279969305828427,-0.3094263201482568,-0.5371876465492303,1.9197896726992103,0.732279621731191,B_cells
229,-0.8343718535828364,-0.5122466759973052,-0.9383488030154842,0.6636133511233849,0.7113867296162125,-0.7560183218595392,-0.6144961263851114,-0.76458078251147,-1.0792646423272871,T-cells
230,-0.40006407869139526,-0.5818041240449282,1.5810765764709924,-0.7072873284815084,0.11734138013422143,-0.4323943848072679,0.13924351044279598,2.0166545139102006,-0.3841411068856561,B_cells
231,0.21647626640806716,-0.370019378953284,0.36518870425732036,0.7476831913155747,0.30640756498662813,-0.42694396818454816,0.11307602077247278,-0.6067389933626276,-0.8969283796391782,T-cells
232,-0.49654922135863394,-0.07563616230974989,-0.35239452682346945,0.6194095645186478,0.16231236695001905,-0.4470104654510782,-0.4224971531765796,-0.6388701954729714,-0.1903409771239094,T-cells
233,0.5718477353852706,-0.5865889661831746,-0.8072971203562181,0.6866743833386877,0.03084968376182368,-0.2549951004134917,-0.5174221710044297,-0.37697896325749036,-1.175989940220385,T-cells
234,0.07299648851953808,-0.4649941385169059,-0.5142218516090495,0.7713041807375425,0.8875190793191354,-0.5722396885093003,-0.6310185567756798,-0.26086619708455194,-0.217630265011716,T-cells
